date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200505,05867P,友達兆豐97售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058680,國巨麥證99購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058681,大立光康和9B購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058682,聯發科凱基99購07,4.33,4.33,4.33,4.33,-0.07,-1.59,1000,1,4330,0,0,0,0,0,0,0,1000,-1000,-1000
20200505,058683,可成凱基9A購01,1.99,2.05,1.99,2.05,+0.14,7.33,71000,14,142470,0,0,0,0,0,0,45000,26000,19000,19000
20200505,058684,健策凱基99購02,2.34,2.39,2.34,2.39,+0.12,5.29,14000,2,33260,0,0,0,0,0,0,14000,14000,0,0
20200505,058685,TPK凱基99購01,1.71,1.74,1.70,1.70,+0.03,1.8,147000,6,253520,0,0,0,0,0,0,68000,79000,-11000,-11000
20200505,058686,祥碩凱基99購03,1.32,1.43,1.29,1.33,+0.08,6.4,310000,16,429900,0,0,0,0,0,0,115000,270000,-155000,-155000
20200505,058687,聯茂凱基9A購01,1.47,1.47,1.44,1.44,+0.04,2.86,40000,2,57900,0,0,0,0,0,0,30000,10000,20000,20000
20200505,058688,矽創凱基9A購01,1.58,1.58,1.55,1.55,-0.04,-2.52,129000,3,200850,0,0,0,0,0,0,80000,49000,31000,31000
20200505,058689,元油2X國票99購03,0.07,0.07,0.07,0.07,0.00,0.00,1000,1,70,0,0,0,0,0,0,0,0,0,0
20200505,05868P,台積電凱基96售17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058690,元油2X國票9A購03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058691,友訊國票9A購01,2.26,2.34,2.26,2.27,+0.01,0.44,550000,13,1282050,0,0,0,0,0,0,539000,11000,528000,528000
20200505,058692,華邦電國票9B購01,0.45,0.46,0.42,0.43,-0.05,-10.42,364000,5,162000,0,0,0,0,0,0,236000,128000,108000,108000
20200505,058693,旭富國票9A購01,5.10,5.30,4.99,4.99,-0.31,-5.85,272000,15,1375660,0,0,0,0,0,0,237000,35000,202000,202000
20200505,058694,鈺齊國票9A購02,3.20,3.20,3.20,3.20,0.00,0.00,1000,1,3200,0,0,0,0,0,0,1000,1000,0,0
20200505,058695,元油2X元大9C購03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058696,元油2X元大9C購04,0.16,0.16,0.15,0.16,+0.02,14.29,658000,11,101000,0,0,0,0,0,0,0,0,0,0
20200505,058697,亞德客元大99購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058698,華通元大99購05,1.09,1.12,1.02,1.02,-0.03,-2.86,276000,11,293320,0,0,0,0,0,0,105000,171000,-66000,-66000
20200505,058699,楠梓電元大99購02,1.79,1.91,1.79,1.81,+0.07,4.02,171000,8,315150,0,0,0,0,0,0,120000,51000,69000,69000
20200505,05869P,旺宏凱基96售05,1.32,1.32,1.32,1.32,0.00,0.00,3000,1,3960,0,0,0,0,0,0,0,3000,-3000,-3000
20200505,058700,鴻海元大99購15,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058701,鴻海元大99購16,1.10,1.10,1.10,1.10,-0.05,-4.35,7000,2,7700,0,0,0,0,0,0,7000,0,7000,7000
20200505,058702,國巨元大99購16,1.61,1.65,1.49,1.53,+0.20,15.04,145000,16,227330,0,0,0,0,0,0,96000,49000,47000,47000
20200505,058703,台積電元大99購16,1.29,1.29,1.25,1.25,-0.03,-2.34,202000,8,255130,0,0,0,0,0,0,100000,102000,-2000,-2000
20200505,058704,台積電元大99購17,2.06,2.06,2.06,2.06,+0.02,0.98,38000,1,78280,0,0,0,0,0,0,38000,38000,0,0
20200505,058705,長榮航元大99購01,1.42,1.47,1.42,1.47,-0.04,-2.65,29000,3,42580,0,0,0,0,0,0,29000,0,29000,29000
20200505,058706,聯鈞元大9C購01,0.63,0.63,0.63,0.63,0.00,0.00,8000,2,5040,0,0,0,0,0,0,0,8000,-8000,-8000
20200505,058707,泰鼎元大99購02,2.52,2.52,2.43,2.43,-0.06,-2.41,75000,3,184490,0,0,0,0,0,0,25000,51000,-26000,-26000
20200505,058708,臺股指元大9A購21,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058709,臺股指元大9A購22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,05870P,聯發科凱基96售19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058710,臺股指元大9A購23,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058711,鴻海統一9A購02,0.90,0.90,0.90,0.90,+0.01,1.12,19000,1,17100,0,0,0,0,0,0,19000,19000,0,0
20200505,058712,鴻海統一9B購03,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058713,國巨統一9B購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058714,美律統一9B購01,0.89,0.92,0.89,0.89,-0.07,-7.29,63000,7,56430,0,0,0,0,0,0,37000,26000,11000,11000
20200505,058715,鴻海台新99購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058716,華新科台新99購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058717,南電台新99購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058718,台灣50元富03購01,1.27,1.40,1.27,1.29,+0.02,1.57,31000,7,41940,0,0,0,0,0,0,8000,8000,0,0
20200505,058719,智邦元富99購01,4.28,4.33,4.28,4.33,-0.02,-0.46,22000,3,94760,0,0,0,0,0,0,0,22000,-22000,-22000
